ax,ay,az,gx,gy,gz
-2.27,5.34,6.23,1.23,0.37,-0.48
-2.75,5.42,6.24,1.34,0.01,-0.29
-2.47,5.53,6.29,1.65,-0.11,-0.25
-2.34,5.81,5.93,2.16,0.02,-0.26
-3.16,6.8,5.06,2.44,-0.12,-0.14
-3.94,7.4,4.33,2.56,-0.54,-0.15
-3.49,8.21,4.57,2.58,-0.56,-0.27
-4.22,8.37,4.12,2.54,-0.14,-0.38
-7.47,8.1,2.14,3.02,-0.19,-0.44
-8.15,9.05,0.76,3.88,-0.51,-0.54
-7.62,11.1,0.32,4.36,-0.68,-0.89
-7.27,12.19,-0.26,4.36,-0.58,-1.35
-7.54,12.35,-1.94,4.26,-0.6,-1.55
-7.83,13.5,-3.21,4.26,-0.99,-1.8
-7.26,13.95,-4.01,4.35,-1.29,-2.0
-7.23,14.6,-4.96,4.37,-1.41,-2.28
-7.4,15.86,-5.96,4.37,-1.59,-2.63
-6.91,15.97,-6.71,4.37,-1.99,-2.76
-6.44,15.17,-7.16,4.37,-2.42,-2.86
-5.97,14.73,-6.97,4.37,-2.77,-3.03
