ax,ay,az,gx,gy,gz
-5.78,3.53,0.44,0.33,1.18,-0.49
-7.29,3.5,0.26,0.64,0.52,-0.31
-6.8,3.9,1.12,0.62,0.07,0.1
-6.75,4.65,1.44,0.47,0.25,0.12
-8.92,5.25,0.93,0.19,0.44,0.13
-10.56,5.55,0.23,-0.1,0.29,0.13
-11.24,5.89,0.09,-0.28,0.11,0.11
-11.93,6.0,-0.37,-0.13,-0.16,-0.02
-11.64,5.87,-0.27,0.16,-0.43,-0.21
-10.48,5.21,-0.23,0.17,-0.61,-0.35
-8.84,4.31,-0.2,0.08,-0.65,-0.3
-7.33,3.54,-0.67,0.1,-0.7,-0.17
-6.14,3.05,-0.16,0.24,-0.68,-0.02
-4.99,3.01,0.41,0.32,-0.64,0.18
-4.21,3.26,1.12,0.46,-0.48,0.44
-4.39,4.19,1.44,0.62,-0.29,0.61
-4.75,5.31,1.79,0.8,-0.17,0.56
-5.14,6.59,2.52,0.77,0.05,0.56
-6.39,7.72,2.93,0.57,0.2,0.51
-7.49,8.65,3.1,0.35,0.36,0.39
