ax,ay,az,gx,gy,gz
-0.61,9.4,-0.07,0.46,0.94,-0.43
-1.67,8.46,-0.73,0.12,0.59,-0.34
-1.14,7.86,-0.75,0.27,0.05,-0.06
-0.64,8.38,-0.29,0.62,-0.13,0.1
-0.96,9.23,-0.17,0.82,-0.18,0.16
-1.36,9.99,-0.39,0.76,-0.37,0.17
-1.9,10.1,-0.59,0.49,-0.6,0.19
-2.43,9.87,-1.04,0.47,-0.81,0.31
-2.37,11.06,-1.74,1.02,-1.01,0.39
-2.28,13.1,-2.65,1.92,-1.05,0.26
-2.84,14.76,-3.56,2.7,-1.03,-0.22
-3.33,14.49,-4.39,3.05,-0.91,-0.75
-4.95,14.43,-4.86,2.96,-1.04,-0.92
-7.19,15.73,-6.48,2.85,-1.38,-1.05
-7.92,18.15,-7.57,2.43,-1.94,-1.55
-7.32,18.2,-8.43,1.96,-2.47,-1.97
-6.62,17.25,-9.28,1.87,-2.94,-2.38
-6.09,16.73,-10.26,2.21,-3.25,-2.77
-4.95,16.76,-10.66,2.63,-3.65,-3.17
-3.07,17.06,-10.5,2.6,-4.05,-3.42
