ax,ay,az,gx,gy,gz
-2.34,19.58,-1.12,1.17,1.3,1.0
-2.12,17.91,-1.37,0.33,0.65,0.43
-3.12,15.49,-0.86,0.06,0.17,-0.08
-2.64,14.07,-0.28,0.54,-0.12,-0.5
-2.65,14.78,-0.16,1.03,-0.1,-0.84
-3.26,16.2,-0.82,1.3,-0.28,-1.27
-4.02,17.08,-1.53,1.23,-0.67,-1.73
-3.8,17.65,-2.34,1.39,-0.93,-2.23
-2.81,19.18,-3.53,1.95,-1.11,-2.72
-2.07,19.59,-4.87,2.52,-1.39,-3.35
-2.01,19.44,-5.31,2.78,-1.99,-3.88
-1.63,18.22,-4.34,2.67,-2.57,-4.27
-0.44,16.44,-2.89,2.74,-2.65,-4.37
0.11,15.05,-2.18,3.47,-2.32,-4.37
-0.51,14.98,-2.7,4.32,-2.11,-4.37
-1.06,15.51,-2.9,4.37,-2.2,-4.37
-1.16,14.57,-2.99,4.03,-2.49,-4.37
-1.15,12.74,-3.1,3.53,-2.75,-4.37
-0.41,10.2,-3.38,3.52,-2.8,-4.37
-0.24,7.94,-3.48,4.03,-2.73,-4.15
