ax,ay,az,gx,gy,gz
-9.29,-0.44,2.21,-0.06,-0.58,0.04
-8.98,-0.3,2.44,0.04,-0.46,0.06
-8.96,-0.08,2.58,0.1,-0.26,0.08
-8.98,0.28,2.7,0.17,0.07,0.1
-9.19,0.43,2.75,0.18,0.2,0.07
-9.31,0.37,2.64,0.18,0.28,0.05
-9.4,0.29,2.7,0.16,0.35,0.05
-9.5,0.08,2.57,0.14,0.4,0.08
-9.56,-0.03,2.52,0.13,0.39,0.11
-9.55,-0.04,2.43,0.13,0.36,0.14
-9.59,-0.03,2.33,0.11,0.34,0.15
-9.62,0.1,2.19,0.05,0.27,0.16
-9.65,0.19,2.03,-0.0,0.21,0.14
-9.57,0.15,1.99,-0.05,0.17,0.14
-9.56,0.13,1.86,-0.07,0.14,0.14
-9.58,0.15,1.84,-0.07,0.11,0.15
-9.56,0.19,1.9,-0.04,0.06,0.14
-9.51,0.2,1.96,0.0,0.03,0.13
-9.53,0.25,1.99,0.04,0.02,0.13
-9.5,0.3,2.09,0.06,0.01,0.13
