ax,ay,az,gx,gy,gz
-9.31,2.92,-2.79,-0.03,0.32,-0.11
-9.16,2.83,-2.77,0.01,0.16,-0.09
-8.96,2.78,-2.67,0.05,0.08,-0.07
-8.96,2.76,-2.63,0.04,0.03,-0.07
-8.96,2.68,-2.48,-0.03,0.01,-0.05
-8.91,2.51,-2.55,-0.06,-0.03,-0.03
-8.78,2.4,-2.52,-0.03,-0.06,-0.02
-8.82,2.48,-2.42,-0.02,-0.04,0.02
-8.78,2.54,-2.44,-0.02,-0.03,0.05
-8.83,2.57,-2.41,0.02,-0.03,0.06
-8.85,2.56,-2.46,0.08,-0.04,0.06
-8.94,2.61,-2.47,0.15,-0.07,0.05
-8.91,2.6,-2.38,0.2,-0.06,0.05
-9.0,2.72,-2.49,0.2,-0.05,0.07
-9.0,2.75,-2.54,0.19,-0.07,0.08
-9.09,2.68,-2.5,0.18,-0.09,0.08
-9.11,2.69,-2.64,0.19,-0.14,0.1
-9.02,2.74,-2.47,0.18,-0.2,0.13
-8.98,2.88,-2.33,0.14,-0.24,0.14
