ax,ay,az,gx,gy,gz
-9.15,-0.63,1.97,-0.1,-0.33,-0.58
-9.27,-0.54,2.15,-0.02,-0.2,-0.5
-9.08,-0.55,2.51,0.03,0.04,-0.4
-9.24,-0.44,2.67,0.08,0.27,-0.36
-9.33,-0.3,2.58,0.09,0.37,-0.32
-9.46,-0.14,2.66,0.04,0.43,-0.27
-9.61,-0.03,2.68,-0.04,0.45,-0.23
-9.76,-0.04,2.58,-0.06,0.41,-0.2
-9.68,-0.02,2.57,-0.04,0.35,-0.17
-9.64,0.2,2.45,0.02,0.3,-0.14
-9.64,0.35,2.29,0.02,0.28,-0.14
-9.67,0.44,2.2,-0.02,0.26,-0.16
-9.66,0.28,2.04,-0.09,0.24,-0.18
-9.58,0.15,1.98,-0.14,0.24,-0.18
-9.58,0.09,1.89,-0.17,0.24,-0.17
-9.66,-0.04,1.72,-0.18,0.22,-0.15
-9.64,-0.26,1.54,-0.15,0.17,-0.09
-9.65,-0.31,1.52,-0.06,0.14,-0.04
-9.6,-0.14,1.52,0.05,0.08,0.01
-9.6,0.22,1.62,0.08,0.04,0.04
