ax,ay,az,gx,gy,gz
-8.51,-0.23,-2.37,0.71,-1.02,0.2
-8.54,0.48,-1.79,0.57,-0.94,0.21
-8.19,-0.11,-1.58,0.47,-0.88,0.18
-7.6,-0.21,-1.29,0.5,-0.79,0.25
-7.14,0.25,-0.97,0.52,-0.64,0.29
-7.13,0.77,-0.99,0.51,-0.54,0.37
-7.15,1.19,-0.81,0.52,-0.59,0.43
-6.58,1.76,-0.52,0.52,-0.45,0.53
-6.5,2.33,-0.49,0.55,-0.39,0.52
-6.38,3.19,-0.34,0.52,-0.28,0.49
-6.43,3.4,-0.21,0.44,-0.18,0.48
-6.79,3.95,-0.02,0.34,-0.04,0.52
-7.41,4.45,0.08,0.17,0.05,0.49
-7.7,4.85,0.13,-0.04,0.13,0.44
-8.06,5.03,-0.05,-0.16,0.26,0.34
-8.22,5.02,-0.37,-0.16,0.4,0.19
-8.7,4.8,-0.8,-0.08,0.5,0.04
-9.0,4.36,-0.91,-0.01,0.51,-0.07
-9.01,3.79,-0.9,-0.07,0.45,-0.1
