ax,ay,az,gx,gy,gz
-7.09,2.38,0.3,0.17,1.16,0.01
-7.75,2.81,-1.35,0.73,1.15,-0.16
-8.97,2.57,-0.95,0.94,0.28,0.08
-10.04,4.95,-0.06,0.76,0.01,0.22
-10.51,5.76,0.64,0.3,0.15,0.01
-11.77,6.1,0.51,-0.11,0.47,-0.19
-12.19,5.28,-0.23,-0.29,0.25,-0.3
-10.82,4.57,-0.47,-0.3,-0.04,-0.34
-9.6,3.84,-1.02,-0.24,-0.17,-0.27
-9.07,3.14,-1.58,0.01,-0.4,-0.21
-7.93,2.29,-1.88,0.33,-0.82,-0.1
-6.42,2.08,-1.54,0.47,-1.06,0.14
-5.09,2.35,-0.89,0.4,-1.14,0.4
-4.46,2.73,-0.01,0.24,-0.96,0.62
-4.69,3.48,0.78,0.2,-0.61,0.7
-5.05,4.0,1.24,0.25,-0.31,0.75
-5.87,5.06,1.93,0.33,-0.12,0.82
-7.03,6.38,2.3,0.29,0.02,0.76
-8.4,7.92,2.83,0.14,0.08,0.63
-9.18,8.85,3.13,-0.14,0.2,0.43
