ax,ay,az,gx,gy,gz
-1.65,8.77,1.48,1.39,0.05,-0.12
-1.91,8.9,1.66,1.3,-0.04,-0.03
-2.68,9.4,1.26,1.31,0.05,0.03
-3.93,9.77,0.29,1.64,0.19,-0.12
-5.41,10.88,-1.25,2.16,0.15,-0.08
-8.02,13.15,-3.64,2.97,-0.23,-0.13
-9.7,17.17,-5.34,3.5,-0.8,-0.53
-9.61,19.61,-6.45,2.99,-1.41,-1.31
-8.28,19.61,-7.3,1.6,-1.92,-2.16
-7.06,17.92,-8.1,0.81,-2.42,-2.85
-5.52,14.81,-8.33,1.21,-2.95,-3.17
-4.19,14.11,-7.79,2.13,-3.42,-3.36
-2.35,14.73,-7.33,2.28,-3.49,-3.6
-1.48,13.64,-7.83,2.01,-3.29,-3.77
-1.79,11.8,-8.13,2.36,-3.41,-3.8
-1.62,10.3,-8.27,3.55,-3.7,-3.65
-2.16,11.52,-7.7,4.37,-3.84,-3.55
-2.08,13.33,-6.58,4.37,-3.89,-3.53
-1.62,13.3,-5.6,4.37,-3.96,-3.61
-0.56,11.88,-4.65,4.37,-4.09,-3.58
