ax,ay,az,gx,gy,gz
-2.68,7.99,-1.49,3.16,-2.7,-2.63
-3.08,6.69,-1.39,2.66,-2.51,-2.57
-3.08,5.48,-1.31,2.32,-2.35,-2.46
-2.94,4.69,-1.02,2.18,-2.3,-2.3
-2.96,4.23,-0.66,2.08,-2.28,-2.17
-2.9,3.8,-0.3,2.01,-2.27,-2.04
-2.52,2.84,0.92,1.83,-2.1,-1.66
-2.61,2.68,1.38,1.64,-1.93,-1.54
-2.76,2.54,1.77,1.4,-1.68,-1.39
-2.78,2.4,2.02,1.11,-1.42,-1.25
-2.92,2.14,2.31,0.79,-1.14,-1.1
-3.26,1.9,2.34,0.51,-0.88,-0.93
-3.83,1.64,2.2,0.34,-0.67,-0.86
-4.55,1.17,1.92,0.26,-0.53,-0.84
-5.16,0.66,1.69,0.26,-0.42,-0.83
-5.48,0.26,1.44,0.31,-0.34,-0.73
-5.44,0.13,1.27,0.38,-0.25,-0.59
-5.5,0.38,1.21,0.42,-0.16,-0.5
-5.85,0.66,1.14,0.4,-0.06,-0.44
-4.57,6.29,1.25,0.3,0.24,-0.18
