ax,ay,az,gx,gy,gz
-6.58,1.33,1.55,0.72,0.63,0.15
-11.63,4.09,1.07,0.59,0.05,0.3
-8.48,3.19,1.71,0.64,0.19,0.03
-9.51,3.23,1.49,0.46,0.76,0.1
-10.6,3.23,0.88,0.3,1.1,-0.04
-11.06,3.02,-0.03,0.25,1.1,-0.06
-10.92,3.04,-0.66,0.2,0.93,-0.13
-10.87,3.05,-1.39,-0.03,0.68,-0.1
-11.17,2.83,-2.16,-0.24,0.18,-0.06
-10.8,2.41,-2.24,-0.35,-0.45,-0.03
-9.93,2.14,-1.65,-0.4,-0.83,-0.02
-9.21,1.96,-1.02,-0.28,-0.99,0.03
-8.36,1.88,-0.02,-0.11,-0.95,0.06
-8.3,2.2,0.71,-0.05,-0.73,0.14
-8.26,2.65,1.21,-0.14,-0.41,0.05
-8.31,2.51,1.28,-0.15,-0.2,0.01
-8.63,2.48,1.42,-0.1,-0.05,-0.0
-9.11,2.49,1.29,-0.08,0.02,0.02
-9.46,2.8,1.5,-0.02,0.02,0.03
-9.72,3.1,1.68,-0.04,0.11,0.06
