ax,ay,az,gx,gy,gz
-11.59,3.73,-1.31,0.35,-0.38,0.17
-10.92,3.73,-0.92,0.21,-0.63,0.06
-10.02,3.6,-0.48,0.11,-0.67,-0.08
-9.79,3.21,-0.19,0.04,-0.62,-0.08
-9.26,2.76,0.23,-0.02,-0.58,-0.12
-8.52,2.22,0.16,0.04,-0.58,-0.08
-7.86,2.26,0.21,0.15,-0.5,0.09
-7.81,2.91,0.29,0.19,-0.46,0.1
-7.39,3.17,0.1,0.18,-0.41,0.08
-6.93,3.16,0.3,0.18,-0.35,0.08
-6.87,3.15,0.54,0.1,-0.19,0.18
-7.4,3.11,0.46,0.07,-0.04,0.26
-7.51,3.28,0.39,0.07,0.06,0.22
-7.69,3.45,0.31,0.15,0.14,0.25
-7.89,3.76,0.35,0.19,0.17,0.27
-8.19,4.25,0.61,0.14,0.2,0.23
-8.32,4.41,0.68,-0.0,0.35,0.24
-8.61,4.36,0.4,-0.12,0.39,0.25
-8.88,4.18,0.2,-0.08,0.36,0.26
