ax,ay,az,gx,gy,gz
-6.08,4.44,1.48,1.15,-0.48,1.37
-6.53,5.43,2.47,1.15,-0.38,1.35
-7.17,6.62,3.28,1.13,-0.11,1.32
-8.61,7.95,3.66,1.0,0.12,1.27
-9.34,9.2,3.46,0.85,0.27,1.12
-9.85,10.44,3.2,0.49,0.5,0.81
-10.68,10.89,2.5,0.04,0.75,0.46
-11.23,10.65,1.44,-0.23,0.91,0.04
-11.48,9.9,0.27,-0.35,0.93,-0.43
-11.6,8.8,-0.8,-0.54,0.84,-0.74
-11.57,7.26,-1.49,-0.78,0.64,-1.0
-11.07,5.57,-2.05,-0.97,0.4,-1.12
-10.59,3.67,-2.24,-0.97,0.18,-1.2
-9.84,2.2,-2.28,-0.89,0.01,-1.16
-9.02,1.12,-2.11,-0.77,-0.1,-1.05
-8.29,0.53,-1.96,-0.6,-0.16,-0.92
-7.61,0.11,-1.76,-0.43,-0.19,-0.79
-6.98,-0.5,-1.73,-0.21,-0.2,-0.55
-6.57,-0.59,-1.55,0.07,-0.24,-0.27
-5.99,-0.46,-1.45,0.24,-0.26,0.06
