ax,ay,az,gx,gy,gz
-7.93,1.05,0.22,-0.2,-0.15,1.4
-8.1,4.43,0.72,0.25,-0.19,1.57
-8.77,7.69,0.75,0.5,-0.17,1.47
-9.28,9.92,0.34,0.77,-0.13,1.14
-9.94,11.06,0.18,1.08,-0.07,0.62
-10.91,10.59,-0.91,1.01,0.07,-0.15
-11.93,8.96,-0.91,0.65,-0.05,-0.91
-11.51,5.71,-0.29,-0.03,-0.15,-1.41
-10.95,2.13,0.31,-0.54,-0.05,-1.67
-10.64,-0.6,0.48,-0.67,0.09,-1.65
-10.6,-2.56,0.32,-0.51,0.14,-1.34
-10.13,-3.39,0.1,-0.22,0.12,-0.89
-9.75,-2.97,-0.08,-0.08,0.05,-0.48
-9.15,-2.15,-0.24,-0.19,0.01,-0.22
-9.12,-1.72,-0.61,-0.21,-0.07,-0.08
-8.63,-1.19,-0.51,-0.19,-0.1,0.06
-8.13,-0.78,-0.65,-0.08,-0.08,0.26
-8.24,-0.15,-0.46,0.04,-0.11,0.35
-7.84,0.56,0.0,-0.02,-0.08,0.49
-7.86,0.65,0.11,-0.05,0.01,0.53
