ax,ay,az,gx,gy,gz
-8.48,4.34,-1.71,-0.35,0.69,-0.09
-8.59,4.29,-1.91,-0.3,0.68,-0.19
-8.56,4.22,-2.23,-0.26,0.7,-0.18
-9.02,4.16,-2.26,-0.29,0.65,-0.2
-8.96,4.37,-2.38,-0.35,0.57,-0.26
-8.89,4.27,-2.28,-0.47,0.58,-0.34
-8.96,3.99,-2.4,-0.58,0.62,-0.36
-9.14,3.56,-2.37,-0.55,0.58,-0.37
-9.25,3.4,-2.46,-0.42,0.52,-0.36
-9.35,3.45,-2.76,-0.26,0.37,-0.39
-9.06,3.51,-2.68,-0.18,0.29,-0.37
-8.91,3.47,-2.71,-0.21,0.24,-0.37
-9.13,3.07,-2.79,-0.17,0.15,-0.31
-9.0,2.79,-3.01,-0.1,0.05,-0.26
-8.83,2.84,-3.17,0.01,-0.09,-0.2
-8.69,2.87,-3.11,0.14,-0.21,-0.16
-8.8,3.01,-2.83,0.23,-0.32,-0.14
-8.78,2.99,-2.61,0.3,-0.36,-0.12
-8.61,2.81,-2.45,0.33,-0.35,-0.07
