ax,ay,az,gx,gy,gz
-8.91,-1.88,1.97,-0.07,0.07,-0.08
-9.18,-1.86,1.96,0.06,0.25,-0.01
-9.57,-1.54,1.83,0.16,0.32,0.03
-9.72,-0.94,1.62,0.16,0.3,0.12
-9.78,-0.64,1.65,0.09,0.27,0.18
-9.7,-0.63,1.64,0.04,0.27,0.18
-9.59,-0.63,1.54,0.02,0.3,0.2
-9.76,-0.57,1.35,-0.01,0.32,0.21
-9.85,-0.62,1.23,0.04,0.29,0.22
-10.0,-0.5,1.18,0.06,0.23,0.23
-9.98,-0.34,1.18,0.03,0.13,0.24
-9.89,-0.32,1.26,-0.06,0.05,0.24
-9.88,-0.4,1.44,-0.13,0.03,0.24
-9.84,-0.5,1.53,-0.17,0.03,0.23
-9.68,-0.76,1.61,-0.19,0.07,0.22
-9.66,-0.95,1.58,-0.16,0.11,0.23
-9.73,-0.98,1.44,-0.14,0.13,0.25
-9.81,-0.97,1.38,-0.11,0.13,0.29
-9.85,-0.88,1.27,-0.09,0.1,0.33
-9.94,-0.7,1.23,-0.09,0.07,0.39
