ax,ay,az,gx,gy,gz
-9.21,3.88,-3.03,-0.2,-0.08,0.11
-8.78,3.79,-3.03,-0.18,-0.13,0.05
-8.73,3.82,-2.92,-0.14,-0.15,0.06
-8.65,3.84,-2.7,-0.12,-0.2,0.03
-8.45,3.82,-2.55,-0.11,-0.21,-0.03
-8.44,3.96,-2.41,-0.14,-0.1,-0.14
-8.53,3.7,-2.51,-0.15,-0.04,-0.17
-8.55,3.56,-2.6,-0.15,-0.06,-0.13
-8.57,3.5,-2.62,-0.1,-0.1,-0.11
-8.4,3.47,-2.64,-0.05,-0.13,-0.12
-8.43,3.53,-2.59,-0.0,-0.16,-0.09
-8.42,3.64,-2.5,0.01,-0.17,-0.08
-8.47,3.81,-2.24,-0.04,-0.16,-0.06
-8.55,3.74,-2.16,-0.1,-0.11,-0.05
-8.65,3.78,-2.27,-0.13,-0.1,-0.04
-8.62,3.65,-2.4,-0.1,-0.12,-0.05
-8.64,3.53,-2.43,-0.03,-0.14,-0.02
-8.76,3.48,-2.47,0.05,-0.16,-0.02
-8.71,3.33,-2.51,0.12,-0.19,0.02
