ax,ay,az,gx,gy,gz
-7.67,4.35,-0.71,0.67,-0.13,0.38
-7.36,4.47,-0.39,0.46,-0.12,0.34
-7.18,4.56,-0.0,0.1,-0.07,0.38
-7.38,4.42,-0.06,-0.11,-0.03,0.4
-7.66,4.57,-0.12,-0.15,0.04,0.36
-7.83,4.8,-0.3,-0.14,0.12,0.25
-7.96,4.57,-0.63,-0.06,0.19,0.1
-8.27,4.21,-0.66,0.01,0.19,-0.0
-8.58,3.85,-0.6,-0.0,0.12,-0.01
-8.44,3.79,-0.4,-0.1,0.07,0.01
-8.25,3.9,-0.38,-0.25,0.12,0.01
-8.21,3.71,-0.65,-0.27,0.2,-0.02
-8.45,3.22,-0.61,-0.17,0.12,-0.02
-8.33,3.23,0.04,-0.09,0.02,0.08
-8.56,3.48,0.51,-0.2,0.13,0.15
-8.93,3.77,0.3,-0.31,0.29,0.06
-9.16,3.5,-0.2,-0.29,0.35,0.03
-9.2,3.07,-0.2,-0.12,0.23,0.07
-9.31,3.67,0.38,-0.06,0.08,0.19
