ax,ay,az,gx,gy,gz
-8.27,4.41,0.06,0.02,0.04,0.06
-8.26,4.49,0.14,0.05,0.11,0.02
-8.35,4.54,0.1,0.01,0.17,0.02
-8.59,4.54,-0.14,-0.06,0.24,-0.01
-8.49,4.47,-0.29,-0.11,0.34,-0.03
-8.7,4.53,-0.48,-0.14,0.38,-0.09
-8.74,4.37,-0.74,-0.14,0.36,-0.11
-8.58,4.36,-0.69,-0.16,0.36,-0.11
-8.57,4.23,-0.72,-0.22,0.37,-0.13
-8.69,4.23,-0.82,-0.29,0.38,-0.12
-8.76,4.14,-0.75,-0.36,0.39,-0.13
-8.79,4.06,-0.74,-0.42,0.42,-0.13
-8.74,3.85,-0.81,-0.4,0.43,-0.12
-9.1,3.84,-0.72,-0.34,0.46,-0.12
-9.47,3.93,-1.09,-0.28,0.47,-0.16
-9.37,4.1,-1.25,-0.3,0.44,-0.21
-9.18,4.09,-1.51,-0.37,0.44,-0.25
-9.16,3.93,-1.71,-0.43,0.38,-0.3
-9.19,3.79,-1.9,-0.47,0.26,-0.29
