ax,ay,az,gx,gy,gz
-7.69,6.96,1.34,0.14,-0.33,0.79
-8.41,7.14,1.25,-0.23,-0.02,0.51
-9.48,6.95,1.4,-0.22,0.29,0.22
-10.24,6.76,1.39,-0.01,0.49,-0.11
-10.68,6.54,1.18,-0.02,0.52,-0.31
-10.44,6.28,0.8,-0.23,0.59,-0.46
-10.17,5.61,-0.01,-0.48,0.7,-0.59
-10.3,4.36,-1.05,-0.51,0.62,-0.65
-9.93,3.44,-1.31,-0.5,0.26,-0.55
-8.99,3.14,-0.96,-0.57,-0.11,-0.39
-7.85,2.9,-0.45,-0.86,-0.16,-0.19
-8.2,2.36,-0.35,-1.07,-0.12,-0.07
-8.2,1.86,-0.59,-1.1,0.05,-0.05
-7.91,1.41,-0.74,-0.96,0.27,-0.08
-8.0,1.02,-1.29,-0.7,0.35,-0.08
-8.11,1.13,-1.33,-0.47,0.23,-0.03
-8.14,1.06,-0.96,-0.41,0.21,0.04
-8.43,1.0,-1.08,-0.41,0.27,0.09
-8.5,0.57,-1.17,-0.33,0.34,0.07
