ax,ay,az,gx,gy,gz
-8.55,5.39,4.99,0.76,-0.01,1.18
-10.19,6.52,4.92,0.72,0.09,1.13
-10.88,7.93,4.82,0.72,0.21,0.94
-11.71,8.85,4.24,0.64,0.44,0.59
-12.25,8.86,3.49,0.48,0.64,0.13
-12.59,8.46,2.37,0.25,0.71,-0.27
-12.52,7.35,1.27,0.07,0.57,-0.58
-11.92,5.97,0.61,-0.05,0.32,-0.85
-10.97,4.78,0.42,-0.2,0.11,-1.03
-10.12,3.24,0.38,-0.37,-0.01,-1.14
-9.53,1.66,0.46,-0.51,-0.12,-1.13
-8.68,0.44,0.58,-0.64,-0.15,-0.96
-8.03,-0.33,0.54,-0.62,-0.13,-0.73
-7.58,-0.74,0.36,-0.35,-0.12,-0.48
-6.9,-0.68,0.03,0.01,-0.07,-0.19
-6.56,-0.19,-0.27,0.31,-0.04,0.1
-6.34,0.49,-0.38,0.5,-0.08,0.3
-6.5,1.39,-0.24,0.48,-0.24,0.5
-6.47,2.08,0.22,0.39,-0.42,0.68
-6.47,2.57,0.92,0.3,-0.41,0.8
