ax,ay,az,gx,gy,gz
-12.26,9.25,1.04,0.03,1.03,0.04
-12.56,9.4,0.23,-0.09,0.67,-0.19
-11.94,8.54,-0.43,-0.27,0.57,-0.52
-12.28,7.13,-1.31,-0.41,0.48,-0.79
-12.3,5.29,-1.93,-0.41,0.2,-0.98
-11.56,3.9,-2.2,-0.38,-0.05,-1.06
-10.45,2.54,-2.42,-0.4,-0.22,-1.04
-9.56,1.57,-2.46,-0.35,-0.32,-0.97
-8.63,0.93,-2.53,-0.33,-0.44,-0.88
-7.77,0.39,-2.49,-0.23,-0.57,-0.73
-7.0,-0.25,-2.39,-0.06,-0.73,-0.49
-6.06,-0.63,-1.92,0.15,-0.79,-0.18
-5.68,-0.4,-1.19,0.28,-0.81,0.13
-5.41,-0.35,-0.44,0.41,-0.8,0.43
-5.27,-0.07,0.31,0.66,-0.71,0.75
