ax,ay,az,gx,gy,gz
-5.07,7.33,5.61,1.81,1.76,-0.23
-6.03,6.21,4.15,2.19,0.96,-0.37
-5.52,5.23,3.76,2.77,0.8,-0.53
-6.11,4.75,2.65,3.43,0.74,-0.67
-7.3,4.63,2.03,3.99,0.26,-0.55
-7.64,6.33,1.87,4.34,-0.35,-0.19
-6.63,9.44,2.09,4.35,-0.6,-0.17
-7.09,11.88,1.32,4.37,-0.48,-0.62
-8.41,13.53,-0.83,4.37,-0.35,-1.25
-9.47,15.62,-3.63,4.37,-0.56,-1.76
-11.29,17.61,-6.41,4.37,-1.25,-2.34
-12.51,19.39,-8.06,4.37,-2.3,-2.88
-10.79,19.61,-7.33,4.37,-3.08,-3.4
-8.35,17.21,-7.11,4.37,-3.24,-3.8
-7.14,12.24,-7.44,4.01,-3.25,-3.88
-6.07,8.45,-6.98,4.2,-3.23,-3.68
-5.17,6.74,-5.49,4.37,-3.24,-3.32
-4.46,6.32,-3.37,4.37,-3.13,-2.8
-3.83,6.49,-1.16,4.32,-2.84,-2.28
-3.24,6.1,0.29,3.39,-2.45,-1.67
