ax,ay,az,gx,gy,gz
-9.49,-0.62,0.53,0.5,-0.27,-0.85
-12.98,-1.72,-0.47,0.16,-0.43,0.09
-12.9,-0.52,-0.73,-0.2,-1.02,0.77
-11.38,1.33,0.42,-0.34,-0.99,-0.06
-11.14,-0.05,0.58,-0.41,-0.72,-0.3
-9.19,1.77,0.56,-0.22,-0.31,-0.29
-8.86,3.31,0.09,0.33,-0.14,-0.41
-7.95,4.4,0.13,0.64,-0.01,-0.45
-7.27,4.51,0.24,0.66,0.03,-0.47
-6.19,3.5,0.49,0.55,0.21,-0.47
-6.15,1.92,-0.03,0.63,0.32,-0.23
-6.69,1.12,-0.65,0.73,0.0,0.26
-6.22,1.52,-0.77,0.61,-0.58,0.81
-4.87,2.06,-0.68,0.46,-0.94,1.06
-3.92,2.29,-0.99,0.59,-1.05,1.11
-4.2,2.9,-0.4,1.01,-1.11,1.13
-4.81,4.78,1.23,1.25,-1.38,1.26
-4.43,7.18,3.7,1.19,-1.38,1.2
-5.41,8.68,6.51,0.74,-0.98,0.99
-7.29,9.17,8.66,0.04,-0.42,0.82
