ax,ay,az,gx,gy,gz
-8.3,0.12,2.69,-0.02,-0.9,0.12
-8.57,0.52,2.98,0.15,-0.66,0.2
-8.75,0.91,3.1,0.28,-0.5,0.21
-8.58,1.11,3.37,0.41,-0.2,0.16
-8.78,1.42,3.54,0.43,0.11,0.11
-8.94,1.65,3.48,0.31,0.24,0.08
-9.03,1.7,3.49,0.12,0.34,0.07
-9.0,1.47,3.41,-0.01,0.43,0.04
-9.18,0.95,3.19,-0.08,0.58,0.06
-9.28,0.79,3.03,-0.02,0.57,0.08
-9.46,0.74,2.96,0.05,0.53,0.08
-9.55,0.86,2.93,0.11,0.45,0.1
-9.63,1.0,2.88,0.16,0.38,0.09
-9.62,1.25,2.88,0.13,0.27,0.06
-9.49,1.38,2.81,0.06,0.2,0.05
-9.42,1.43,2.85,-0.01,0.19,0.03
-9.33,1.44,2.82,-0.08,0.18,0.01
-9.3,1.34,2.8,-0.11,0.19,-0.03
-9.28,1.15,2.66,-0.11,0.18,-0.06
-9.27,1.08,2.61,-0.07,0.16,-0.06
