ax,ay,az,gx,gy,gz
-6.86,-0.03,-0.43,0.04,-0.31,-0.01
-5.44,0.02,-0.6,0.2,-0.31,0.35
-5.37,1.1,-0.13,0.54,-0.34,0.58
-5.59,2.69,0.63,0.82,-0.47,0.69
-5.45,4.2,1.75,0.85,-0.4,0.8
-6.29,5.12,2.82,0.65,-0.19,0.83
-7.43,5.84,3.66,0.5,0.01,0.79
-8.61,6.14,3.98,0.52,0.25,0.68
-9.55,6.33,3.9,0.66,0.44,0.57
-10.82,6.96,3.53,0.67,0.62,0.48
-11.71,7.38,3.02,0.48,0.61,0.37
-11.91,7.58,2.39,0.24,0.46,0.13
-11.75,7.53,1.58,-0.05,0.24,-0.11
-11.58,6.81,1.02,-0.39,0.11,-0.36
-11.3,5.73,0.56,-0.64,0.01,-0.52
-10.74,4.62,0.17,-0.63,-0.11,-0.64
-10.14,3.92,0.12,-0.52,-0.22,-0.74
-9.24,3.37,0.25,-0.5,-0.28,-0.79
-8.52,2.92,0.29,-0.52,-0.26,-0.83
-8.06,2.42,0.32,-0.53,-0.22,-0.8
