ax,ay,az,gx,gy,gz
-6.68,2.08,1.06,-0.46,-0.54,-0.92
-6.29,1.52,2.09,-0.42,-0.1,-1.01
-6.41,1.2,2.24,-0.61,0.17,-0.9
-5.89,0.07,2.66,-0.48,0.25,-0.68
-5.91,-0.75,3.06,-0.05,0.35,-0.38
-6.06,-0.62,3.1,0.29,0.47,0.11
-6.39,-0.11,2.81,0.48,0.43,0.48
-5.88,0.42,2.74,0.53,0.41,0.75
-6.64,0.68,2.16,0.48,0.59,0.86
-9.42,0.96,1.18,0.36,0.62,0.92
-11.2,1.0,0.17,0.22,0.4,0.9
-11.74,1.97,0.42,0.04,0.13,0.95
-11.77,2.6,0.7,-0.17,0.17,0.84
-12.31,3.4,0.28,-0.23,0.4,0.63
-13.07,4.12,-0.3,-0.15,0.42,0.39
-12.62,5.04,-0.64,-0.07,0.25,0.2
-12.12,5.58,-1.16,-0.01,0.17,-0.0
-11.61,5.7,-1.87,0.1,0.03,-0.25
-11.45,5.15,-2.03,0.1,-0.22,-0.53
-10.63,4.55,-1.76,0.0,-0.51,-0.64
