ax,ay,az,gx,gy,gz
-9.3,0.96,1.2,0.03,-0.35,0.08
-9.24,1.21,1.36,0.09,-0.28,0.1
-9.22,1.44,1.36,0.11,-0.19,0.12
-9.03,1.57,1.46,0.11,-0.05,0.12
-9.1,1.85,1.73,0.1,0.19,0.09
-9.21,1.77,1.67,0.08,0.26,0.04
-9.15,1.51,1.72,0.1,0.34,0.04
-9.25,1.44,1.78,0.14,0.39,0.05
-9.5,1.49,1.69,0.21,0.39,0.07
-9.64,1.59,1.66,0.21,0.36,0.08
-9.73,1.7,1.65,0.19,0.34,0.08
-9.79,1.75,1.53,0.18,0.31,0.05
-9.87,1.85,1.43,0.18,0.3,0.02
-10.02,1.92,1.24,0.14,0.26,-0.03
-10.15,2.03,1.13,0.08,0.19,-0.09
-10.07,1.95,1.14,0.04,0.16,-0.13
-10.0,1.86,1.14,-0.0,0.15,-0.16
-10.0,1.7,1.14,-0.04,0.14,-0.18
-9.94,1.35,1.04,-0.08,0.14,-0.2
-9.87,1.24,0.92,-0.08,0.14,-0.2
