ax,ay,az,gx,gy,gz
-9.34,1.81,1.16,-0.03,-0.05,0.01
-9.34,1.71,1.25,0.07,0.02,0.0
-9.37,1.81,1.4,0.11,0.13,0.01
-9.64,1.83,1.23,0.09,0.18,0.02
-9.58,1.79,1.28,0.08,0.2,0.02
-9.56,1.72,1.33,0.08,0.25,0.02
-9.54,1.68,1.35,0.08,0.29,0.03
-9.61,1.8,1.22,0.11,0.34,0.04
-9.77,1.94,1.11,0.11,0.32,0.02
-9.76,2.01,1.0,0.09,0.27,-0.02
-9.78,2.04,0.96,0.05,0.22,-0.06
-9.82,1.84,0.82,-0.06,0.12,-0.1
-9.64,1.65,0.7,-0.08,0.08,-0.09
-9.43,1.51,0.77,-0.08,0.07,-0.06
-9.43,1.54,0.79,0.0,0.09,-0.05
-9.45,1.72,0.76,0.05,0.08,-0.05
-9.5,1.84,0.79,0.06,0.08,-0.06
-9.49,1.86,0.81,0.04,0.08,-0.07
-9.63,1.7,0.95,-0.04,0.09,-0.08
-9.74,1.5,0.87,-0.05,0.07,-0.08
