ax,ay,az,gx,gy,gz
-6.3,2.65,2.26,0.76,2.17,-0.04
-7.57,1.29,-3.8,1.32,0.98,-0.06
-8.49,4.51,0.02,0.91,0.61,0.76
-10.16,5.54,0.26,0.42,0.73,0.12
-11.86,6.24,-0.43,0.13,0.8,0.17
-13.24,5.97,-1.54,-0.03,0.25,0.11
-12.24,6.24,-1.41,-0.15,-0.25,0.0
-10.87,5.92,-1.37,-0.34,-0.38,-0.03
-10.18,5.51,-1.49,-0.32,-0.49,-0.15
-9.26,5.02,-1.18,-0.13,-0.59,-0.29
-8.34,4.1,-0.85,-0.01,-0.71,-0.36
-7.2,3.23,-0.41,-0.05,-0.82,-0.27
-6.13,2.26,-0.03,-0.13,-0.76,-0.12
-5.92,1.56,0.55,-0.12,-0.44,0.03
-6.39,1.19,0.54,0.04,-0.12,0.26
-7.05,1.99,0.67,0.21,0.01,0.48
-8.02,2.95,0.74,0.34,0.05,0.59
-9.61,4.33,0.63,0.37,0.1,0.6
-10.96,5.57,0.73,0.32,0.03,0.5
-11.66,6.42,0.57,0.21,-0.01,0.34
