ax,ay,az,gx,gy,gz
-7.29,0.61,1.97,0.2,1.52,-0.88
-6.66,-1.93,-1.54,1.11,0.54,-0.16
-8.16,0.28,0.03,1.54,-0.12,-0.07
-4.95,0.84,0.73,1.51,0.16,0.04
-6.92,2.41,0.28,0.99,0.77,0.23
-7.98,2.63,-0.84,0.39,0.69,0.22
-7.94,2.94,-1.06,-0.11,0.58,0.19
-8.75,2.39,-2.05,-0.34,0.61,0.21
-10.78,1.48,-3.08,-0.21,0.26,0.36
-12.52,1.83,-2.81,0.05,-0.4,0.41
-11.58,2.26,-2.08,0.16,-0.73,0.37
-11.27,2.71,-0.98,-0.15,-0.79,0.45
-11.4,3.36,-0.02,-0.52,-0.75,0.34
-10.59,3.26,0.71,-0.82,-0.71,0.25
-9.21,2.82,0.94,-0.91,-0.56,0.13
-8.54,2.05,0.63,-0.92,-0.38,0.0
-7.67,0.64,0.33,-0.74,-0.22,-0.03
-7.1,-0.67,0.02,-0.43,-0.17,0.13
-6.28,-1.53,0.05,-0.01,-0.13,0.38
-6.12,-0.28,0.34,0.19,-0.1,0.72
