ax,ay,az,gx,gy,gz
-9.34,-0.24,2.16,-0.22,-0.54,-0.11
-9.08,-0.36,2.24,-0.15,-0.4,-0.03
-9.14,-0.27,2.36,0.02,-0.18,0.04
-9.15,-0.14,2.52,0.22,0.04,0.06
-9.42,0.04,2.55,0.38,0.11,0.03
-9.53,0.23,2.48,0.49,0.11,0.02
-9.5,0.55,2.48,0.49,0.13,0.06
-9.5,0.79,2.48,0.39,0.16,0.08
-9.39,0.73,2.51,0.3,0.18,0.07
-9.27,0.56,2.5,0.24,0.23,0.06
-9.26,0.39,2.47,0.2,0.29,0.06
-9.33,0.15,2.26,0.2,0.38,0.09
-9.57,0.09,2.05,0.24,0.4,0.12
-9.76,0.16,1.94,0.28,0.35,0.13
-9.91,0.25,1.82,0.28,0.28,0.14
-10.05,0.3,1.83,0.28,0.18,0.15
-9.99,0.38,1.94,0.18,0.07,0.12
-9.83,0.35,2.06,-0.02,-0.01,0.09
-9.75,0.16,2.16,-0.13,-0.01,0.09
-9.7,0.01,2.26,-0.22,0.0,0.08
