ax,ay,az,gx,gy,gz
-3.36,7.04,-0.55,2.1,-2.0,-2.6
-3.16,6.3,-0.29,2.05,-1.92,-2.55
-2.96,5.64,0.11,1.98,-1.86,-2.49
-2.74,5.04,0.45,1.9,-1.81,-2.4
-2.48,4.69,0.82,1.76,-1.75,-2.29
-2.09,4.3,1.18,1.58,-1.64,-2.18
-1.83,3.72,1.41,1.42,-1.53,-2.05
-1.81,3.15,1.72,1.3,-1.41,-1.94
-2.08,2.58,1.93,1.21,-1.27,-1.84
-2.62,1.98,2.11,1.18,-1.17,-1.74
-3.14,1.44,2.68,1.15,-1.11,-1.63
-3.58,1.21,3.2,1.07,-1.07,-1.51
-3.8,1.1,3.63,0.92,-1.0,-1.39
-3.88,0.93,3.99,0.73,-0.9,-1.27
-3.88,0.77,4.24,0.5,-0.78,-1.12
-4.0,0.66,4.28,0.34,-0.68,-1.01
-4.25,0.58,4.21,0.24,-0.61,-0.94
-4.45,0.47,4.21,0.15,-0.54,-0.87
-4.62,0.28,4.14,0.09,-0.47,-0.81
-1.87,9.27,-2.98,0.39,0.3,-0.72
