ax,ay,az,gx,gy,gz
-13.17,0.99,-3.39,0.28,-0.29,-0.02
-8.97,-0.06,-2.72,-0.03,-0.45,-0.26
-7.84,0.23,-2.03,-0.34,-0.19,-0.13
-6.44,0.75,-2.02,-0.21,-0.44,-0.02
-4.27,1.88,-0.96,0.28,-0.41,0.36
-4.13,3.37,-0.24,0.9,-0.56,0.66
-2.99,5.45,1.75,1.08,-0.46,0.65
-3.93,5.7,3.39,0.51,-0.27,0.58
-5.34,4.63,4.49,-0.11,-0.12,0.47
-7.7,2.85,4.23,-0.13,0.25,0.6
-11.56,3.2,2.5,0.25,0.43,0.86
-13.14,4.63,0.35,0.62,0.47,0.82
-14.38,6.42,-1.35,0.71,0.58,0.47
-14.88,6.94,-2.88,0.33,0.51,-0.15
-14.06,6.2,-3.62,-0.39,0.33,-0.57
-12.92,3.77,-3.45,-0.69,0.07,-0.88
-11.82,1.93,-3.04,-0.58,-0.16,-0.92
-10.49,0.96,-2.58,-0.2,-0.39,-0.85
-9.21,0.9,-2.03,0.11,-0.47,-0.68
-8.06,0.96,-1.6,0.24,-0.55,-0.53
