ax,ay,az,gx,gy,gz
-1.54,8.0,0.24,0.44,0.73,-0.27
-1.87,7.76,0.25,0.23,0.43,-0.14
-1.59,7.28,0.4,0.01,0.07,-0.04
-1.17,7.23,1.01,-0.11,-0.08,0.12
-1.27,7.71,1.55,-0.18,-0.05,0.29
-1.84,8.63,1.32,-0.1,0.17,0.37
-2.97,10.58,0.01,0.35,0.39,0.34
-5.15,13.06,-2.22,0.88,0.39,0.19
-6.92,16.21,-4.31,1.31,0.05,-0.12
-7.59,19.41,-6.19,1.29,-0.45,-0.79
-8.09,19.61,-7.55,1.26,-1.22,-1.7
-7.38,19.61,-8.34,1.78,-1.92,-2.64
-5.82,19.61,-8.87,3.02,-2.38,-3.28
-4.57,19.61,-8.37,3.75,-2.91,-3.92
-2.9,19.61,-7.42,3.36,-3.46,-4.33
-0.97,19.61,-6.8,2.92,-3.81,-4.37
0.87,19.05,-6.57,2.96,-3.94,-4.37
1.56,17.29,-6.5,3.56,-3.95,-4.37
2.14,15.89,-6.14,4.26,-4.0,-4.37
2.92,14.54,-5.57,4.37,-4.07,-4.37
