ax,ay,az,gx,gy,gz
-8.27,2.58,-0.56,-0.12,0.43,0.44
-8.82,2.91,-0.74,-0.06,0.56,0.41
-9.96,3.32,-1.07,0.15,0.72,0.26
-10.8,3.76,-1.65,0.28,0.75,0.18
-11.44,4.5,-1.95,0.31,0.65,0.05
-11.63,4.66,-2.46,0.24,0.58,-0.12
-11.48,4.66,-3.14,0.24,0.47,-0.34
-10.91,4.34,-3.49,0.28,0.34,-0.51
-10.68,3.87,-3.51,0.23,0.08,-0.63
-9.99,3.22,-3.36,0.09,-0.18,-0.65
-9.36,2.64,-2.98,-0.12,-0.3,-0.64
-8.63,1.85,-2.76,-0.27,-0.32,-0.63
-8.27,1.15,-2.55,-0.35,-0.26,-0.61
-8.09,0.55,-2.38,-0.27,-0.2,-0.49
-7.89,0.34,-2.46,-0.13,-0.17,-0.43
-7.49,-0.12,-2.43,0.02,-0.08,-0.41
-7.3,-0.19,-2.53,0.17,-0.02,-0.19
-7.59,0.19,-2.04,0.2,0.01,-0.04
-7.53,0.49,-1.78,0.19,0.11,-0.01
