ax,ay,az,gx,gy,gz
-7.56,0.95,-0.93,-0.06,-0.08,0.17
-7.0,1.3,-1.18,0.12,-0.24,0.45
-6.56,1.97,-1.15,0.36,-0.48,0.66
-6.47,3.28,-0.92,0.45,-0.7,0.93
-6.03,4.33,-0.19,0.51,-0.95,0.96
-5.9,5.18,0.37,0.62,-1.03,0.96
-6.5,6.12,1.71,0.54,-1.03,0.8
-7.24,7.02,2.72,0.38,-1.01,0.66
-8.03,7.58,4.22,0.22,-0.92,0.41
-8.0,7.88,5.27,0.02,-0.5,0.19
-8.99,8.21,5.82,-0.08,0.01,-0.07
-9.69,7.95,5.82,-0.09,0.46,-0.4
-10.22,7.52,4.92,-0.05,0.75,-0.6
-11.02,6.9,3.84,-0.07,0.76,-0.79
-10.61,6.0,2.72,-0.23,0.74,-0.91
-10.36,4.75,1.71,-0.47,0.77,-0.99
-10.38,3.58,0.81,-0.7,0.75,-1.07
-9.83,2.42,0.06,-0.88,0.69,-1.0
-9.26,1.64,-0.85,-0.85,0.59,-0.83
-8.83,0.94,-1.28,-0.67,0.4,-0.73
