ax,ay,az,gx,gy,gz
1.04,10.06,0.88,1.21,0.23,-0.55
1.72,10.94,-0.23,1.43,-0.09,-0.64
1.7,12.22,-0.9,1.36,-0.18,-0.63
0.39,13.43,-3.17,1.86,-0.54,-0.75
0.48,15.45,-4.58,2.94,-0.7,-1.06
-1.29,17.27,-6.66,3.6,-0.87,-1.34
-3.67,19.04,-7.91,3.53,-1.48,-1.79
-3.02,19.11,-9.34,3.05,-2.17,-2.28
-2.38,17.49,-11.12,3.5,-2.73,-2.78
-2.65,16.01,-11.52,4.28,-3.37,-3.24
-1.6,15.64,-10.84,4.2,-4.13,-3.41
-0.29,14.37,-10.05,3.58,-4.37,-3.52
0.05,11.94,-9.26,3.32,-4.37,-3.59
0.11,9.24,-8.34,3.6,-4.37,-3.49
-0.09,6.99,-6.65,3.92,-4.37,-3.15
-0.23,6.88,-4.95,3.66,-4.37,-2.74
0.11,7.12,-3.98,3.04,-4.37,-2.41
-0.65,6.3,-3.2,2.49,-4.28,-2.24
-1.08,5.07,-2.35,2.28,-4.01,-2.07
-1.32,3.87,-1.06,2.24,-3.78,-1.83
