ax,ay,az,gx,gy,gz
-7.38,-0.38,-0.01,-0.3,0.24,0.01
-6.38,-0.33,-0.22,-0.3,0.26,0.06
-7.14,0.42,-0.28,-0.29,0.4,0.32
-7.83,0.87,-0.68,-0.14,0.28,0.5
-8.67,1.68,-0.45,0.04,0.24,0.69
-9.67,3.01,-0.54,0.26,0.14,0.69
-10.42,4.27,-0.47,0.31,0.02,0.63
-10.77,5.05,-0.25,0.22,-0.06,0.4
-11.35,5.53,-0.05,0.2,0.01,0.14
-11.47,5.16,-0.17,0.19,0.06,-0.17
-11.34,4.55,-0.21,0.14,0.06,-0.45
-10.79,3.3,-0.2,-0.03,0.04,-0.65
-10.21,1.99,-0.05,-0.22,0.1,-0.75
-9.7,0.57,-0.06,-0.32,0.13,-0.7
-9.26,-0.47,-0.14,-0.2,0.08,-0.5
-8.82,-0.69,-0.06,-0.09,0.01,-0.26
-8.49,-0.38,0.08,-0.19,-0.03,-0.07
-8.1,-0.11,-0.28,-0.26,-0.02,0.11
-8.17,0.47,-0.58,-0.13,-0.01,0.28
-8.34,1.16,-0.81,-0.02,-0.06,0.31
