ax,ay,az,gx,gy,gz
-7.15,2.66,0.46,0.85,-0.33,0.52
-8.29,3.91,0.63,0.72,-0.39,0.57
-9.16,5.18,0.89,0.43,-0.42,0.54
-10.67,5.94,1.45,0.12,-0.33,0.35
-11.36,6.42,2.1,-0.08,-0.18,0.13
-11.73,7.1,2.46,-0.33,0.0,-0.11
-11.97,7.27,2.6,-0.61,0.02,-0.38
-11.51,6.76,2.55,-0.82,0.11,-0.6
-10.92,5.74,2.06,-0.91,0.23,-0.86
-10.18,4.54,1.79,-0.87,0.35,-1.07
-9.54,3.22,1.35,-0.77,0.46,-1.2
-9.03,2.06,0.96,-0.58,0.49,-1.27
-8.28,1.4,0.68,-0.45,0.49,-1.26
-7.7,0.91,0.57,-0.53,0.55,-1.19
-7.44,-0.08,0.25,-0.63,0.63,-1.09
-7.3,-1.05,-0.16,-0.6,0.7,-0.94
-7.15,-1.88,-0.51,-0.42,0.77,-0.73
-7.05,-2.24,-0.71,-0.15,0.82,-0.44
-7.41,-1.9,-0.88,0.09,0.81,-0.12
