ax,ay,az,gx,gy,gz
4.87,19.27,-1.94,2.16,3.24,2.88
3.1,19.61,-3.37,1.31,3.0,2.37
1.46,19.24,-4.34,0.61,2.06,1.93
0.83,16.86,-4.15,0.46,1.25,1.55
0.2,15.4,-3.41,0.73,0.82,1.1
-0.18,14.75,-2.85,1.05,0.36,0.69
-0.26,15.49,-2.22,1.12,-0.08,0.39
-0.52,15.78,-1.93,0.96,-0.36,-0.08
-0.47,15.49,-2.0,0.67,-0.45,-0.55
-0.57,15.29,-2.5,0.59,-0.36,-1.05
-0.99,15.74,-3.52,0.64,-0.37,-1.59
-1.49,15.76,-4.66,0.72,-0.72,-1.95
-1.32,15.7,-5.96,1.03,-1.23,-2.22
-0.79,16.76,-6.97,1.5,-1.71,-2.65
0.37,17.61,-7.95,1.81,-2.04,-3.09
1.2,18.25,-8.86,1.98,-2.43,-3.33
1.77,18.5,-9.49,2.02,-2.86,-3.54
2.87,18.43,-10.05,1.96,-3.21,-3.73
3.67,17.31,-10.66,2.04,-3.4,-3.97
3.7,15.76,-10.46,2.35,-3.64,-4.24
