ax,ay,az,gx,gy,gz
-4.79,2.7,1.41,0.88,0.05,0.83
-5.67,4.54,2.14,0.89,0.24,0.93
-6.54,5.55,2.28,0.83,0.3,1.01
-7.08,6.37,2.62,0.84,0.29,0.98
-7.8,7.42,2.85,0.78,0.41,0.91
-9.36,8.12,2.92,0.54,0.51,0.78
-9.88,7.76,2.33,0.41,0.45,0.67
-10.73,7.98,2.12,0.29,0.42,0.47
-11.13,8.03,1.59,0.0,0.49,0.25
-11.35,8.42,0.68,-0.35,0.55,0.05
-11.73,8.09,-0.17,-0.57,0.52,-0.23
-11.83,7.26,-0.9,-0.58,0.36,-0.59
-11.76,6.19,-1.42,-0.53,0.16,-0.84
-11.37,4.92,-1.53,-0.56,-0.05,-1.02
-10.66,3.52,-1.4,-0.7,-0.22,-1.08
-9.87,2.42,-1.35,-0.75,-0.36,-1.02
-9.02,1.43,-1.2,-0.62,-0.47,-0.96
-8.15,0.79,-0.84,-0.45,-0.56,-0.86
-7.4,0.32,-0.62,-0.26,-0.58,-0.64
-6.78,0.2,-0.43,-0.04,-0.59,-0.37
