ax,ay,az,gx,gy,gz
-8.57,2.3,-0.45,-0.45,0.82,-1.03
-8.35,2.18,-1.22,-0.42,0.79,-0.95
-8.73,2.36,-1.46,-0.56,0.66,-0.94
-8.85,2.0,-1.64,-0.84,0.68,-1.0
-8.67,1.16,-2.05,-1.09,0.79,-1.07
-8.56,0.04,-2.47,-1.2,0.93,-1.13
-8.67,-1.0,-2.92,-1.18,0.93,-1.06
-9.5,-1.52,-3.47,-1.05,0.78,-0.97
-9.82,-2.24,-3.73,-0.9,0.45,-0.75
-9.76,-2.38,-3.31,-0.79,0.23,-0.47
-9.57,-2.55,-3.07,-0.74,0.16,-0.34
-9.58,-2.38,-2.79,-0.76,0.13,-0.2
-9.45,-2.48,-2.74,-0.8,0.07,-0.06
-9.23,-2.87,-2.52,-0.74,-0.01,0.12
-8.76,-3.39,-2.46,-0.53,-0.1,0.26
-8.39,-3.24,-2.26,-0.28,-0.11,0.46
-8.77,-3.14,-2.26,-0.06,-0.09,0.67
-8.74,-2.64,-2.13,0.05,-0.08,0.9
-9.21,-1.7,-1.87,-0.01,-0.13,1.04
