ax,ay,az,gx,gy,gz
-9.26,-1.04,1.05,-0.19,-0.4,0.09
-9.09,-1.12,1.2,-0.05,-0.29,0.15
-9.03,-0.89,1.4,0.1,-0.12,0.14
-9.42,-0.25,1.69,0.28,0.21,0.05
-9.52,-0.03,1.62,0.25,0.26,0.01
-9.56,-0.05,1.61,0.21,0.32,0.01
-9.56,-0.03,1.59,0.17,0.35,0.01
-9.56,-0.19,1.52,0.22,0.37,0.02
-9.6,-0.17,1.54,0.28,0.38,0.04
-9.79,0.03,1.49,0.31,0.38,0.02
-9.99,0.22,1.44,0.29,0.36,-0.0
-9.99,0.33,1.36,0.21,0.31,-0.05
-9.88,0.17,1.29,0.05,0.26,-0.12
-9.71,-0.13,1.22,-0.06,0.24,-0.14
-9.65,-0.4,1.11,-0.09,0.24,-0.13
-9.74,-0.5,1.02,-0.07,0.23,-0.13
-9.79,-0.75,0.86,-0.01,0.2,-0.11
-9.76,-0.78,0.82,0.05,0.17,-0.07
-9.72,-0.68,0.79,0.07,0.16,-0.06
-9.7,-0.61,0.78,0.06,0.15,-0.05
