ax,ay,az,gx,gy,gz
-9.38,-0.48,2.33,0.01,-0.44,-0.0
-9.25,-0.55,2.44,0.04,-0.44,0.0
-9.1,-0.65,2.48,0.08,-0.38,0.04
-9.07,-0.52,2.65,0.18,-0.18,0.12
-8.9,-0.41,2.83,0.24,-0.04,0.17
-8.86,-0.24,2.95,0.28,0.1,0.2
-9.01,0.05,3.0,0.31,0.21,0.19
-9.06,0.33,2.9,0.32,0.36,0.16
-9.08,0.44,2.8,0.3,0.47,0.14
-9.21,0.52,2.75,0.26,0.51,0.12
-9.35,0.53,2.74,0.2,0.54,0.11
-9.52,0.44,2.65,0.14,0.53,0.08
-9.63,0.3,2.59,0.07,0.5,0.07
-9.76,-0.23,2.39,-0.05,0.42,0.06
-9.8,-0.51,2.28,-0.06,0.38,0.07
-9.85,-0.63,2.13,-0.07,0.33,0.06
-9.79,-0.87,2.01,-0.04,0.28,0.07
-9.85,-0.95,1.93,0.0,0.18,0.1
-9.86,-0.98,1.95,0.0,0.11,0.12
-9.82,-1.01,1.9,-0.02,0.06,0.17
