ax,ay,az,gx,gy,gz
-8.05,5.22,-1.98,0.14,-0.19,-0.06
-8.12,5.28,-1.96,0.12,-0.21,-0.05
-7.86,5.29,-1.98,0.1,-0.2,-0.06
-7.42,5.24,-1.7,0.02,-0.02,-0.04
-7.62,5.12,-1.64,0.04,0.14,-0.04
-7.89,5.05,-1.82,0.12,0.22,-0.05
-8.53,5.28,-1.77,0.12,0.22,-0.0
-8.36,5.34,-1.96,0.08,0.15,-0.03
-8.06,5.37,-1.86,0.0,0.15,-0.02
-8.12,5.29,-2.04,-0.07,0.14,0.01
-7.98,5.33,-2.02,-0.04,0.15,-0.0
-7.83,5.34,-2.0,-0.02,0.18,-0.02
-7.77,5.36,-2.0,-0.01,0.24,-0.02
-7.89,5.23,-2.09,0.06,0.33,-0.02
-7.93,5.31,-2.08,0.08,0.36,-0.02
-8.08,5.3,-2.09,0.09,0.36,-0.02
-8.26,5.3,-2.18,0.09,0.34,-0.03
-8.35,5.28,-2.27,0.04,0.25,-0.03
-8.26,5.25,-2.23,-0.0,0.19,-0.03
-8.11,5.29,-2.29,-0.02,0.17,-0.03
