ax,ay,az,gx,gy,gz
-7.12,0.45,-0.54,0.51,0.44,-0.06
-7.76,1.74,-0.19,0.6,0.26,0.09
-9.56,2.26,-0.3,0.4,0.2,0.24
-10.22,2.3,-0.04,0.2,0.26,0.28
-12.16,3.28,0.33,-0.13,0.37,0.33
-14.03,4.17,0.4,-0.45,0.16,0.31
-13.82,4.19,0.56,-0.62,-0.01,0.17
-13.1,4.08,0.42,-0.58,0.07,-0.04
-12.41,3.93,-0.24,-0.46,0.12,-0.3
-11.37,3.63,-0.75,-0.31,0.05,-0.38
-10.3,3.57,-1.36,-0.26,-0.09,-0.47
-9.22,3.13,-1.36,-0.32,-0.19,-0.5
-8.63,2.67,-1.34,-0.43,-0.38,-0.48
-8.02,2.4,-0.89,-0.6,-0.51,-0.44
-7.5,1.81,-0.51,-0.82,-0.44,-0.37
-7.39,0.61,-0.52,-0.81,-0.28,-0.3
-7.41,0.09,-0.59,-0.6,-0.15,-0.25
-7.36,0.27,-0.44,-0.46,-0.08,-0.16
-7.11,0.54,-0.34,-0.49,-0.02,-0.08
