ax,ay,az,gx,gy,gz
-4.75,9.49,-3.2,0.08,0.33,0.52
-5.16,10.31,-3.72,0.2,0.23,0.4
-5.73,10.46,-4.18,0.24,-0.11,0.24
-5.55,10.49,-3.77,0.31,-0.51,0.17
-5.11,10.49,-3.12,0.29,-0.59,0.02
-5.26,9.73,-3.86,0.48,-0.41,-0.12
-6.82,9.49,-5.61,1.14,-0.44,-0.29
-8.37,10.5,-6.76,1.65,-0.82,-0.42
-9.84,11.91,-7.92,1.72,-1.32,-0.63
-10.2,12.44,-9.45,1.95,-1.73,-0.97
-9.98,12.44,-10.37,2.46,-2.31,-1.42
-9.84,12.88,-10.65,2.96,-3.03,-1.71
-8.38,13.97,-10.26,3.02,-3.65,-2.02
-6.42,14.2,-9.24,2.49,-3.94,-2.3
-5.5,13.36,-8.51,2.08,-3.98,-2.48
-4.36,12.53,-8.34,2.39,-3.94,-2.61
-3.34,12.16,-7.61,2.94,-3.97,-2.75
-2.55,12.04,-6.13,3.06,-3.99,-2.78
-1.97,11.5,-4.54,2.53,-3.89,-2.71
-1.34,9.62,-3.45,1.88,-3.64,-2.65
