ax,ay,az,gx,gy,gz
-6.9,2.3,1.58,0.26,0.39,0.6
-7.6,3.04,1.5,0.13,0.53,0.71
-8.45,3.97,1.54,0.02,0.74,0.67
-9.53,4.63,1.29,-0.1,1.14,0.5
-11.1,4.91,0.14,-0.12,1.36,0.3
-12.36,5.56,-0.74,-0.08,1.35,0.05
-12.64,5.37,-1.6,-0.08,1.25,-0.18
-12.68,4.94,-2.34,-0.02,0.96,-0.37
-12.43,4.72,-2.43,-0.1,0.57,-0.47
-11.77,4.55,-2.49,-0.31,0.15,-0.53
-10.77,4.22,-2.08,-0.67,-0.07,-0.6
-9.8,3.32,-2.12,-0.93,-0.17,-0.69
-9.1,2.38,-1.93,-1.0,-0.26,-0.71
-8.53,1.85,-1.55,-0.99,-0.35,-0.67
-8.12,1.57,-1.17,-0.98,-0.37,-0.63
-7.86,1.15,-0.89,-0.92,-0.29,-0.6
-7.58,0.84,-0.75,-0.83,-0.15,-0.57
-7.37,0.33,-0.71,-0.65,0.07,-0.55
-7.44,-0.18,-0.86,-0.37,0.21,-0.47
