ax,ay,az,gx,gy,gz
-8.71,3.08,0.15,0.08,0.64,-0.12
-7.87,1.71,-2.03,0.71,-0.29,-0.08
-6.62,1.92,-0.82,0.65,-0.9,0.32
-6.56,3.51,0.57,0.46,-0.69,0.43
-6.14,3.58,1.1,0.2,-0.01,0.14
-9.04,4.13,0.73,-0.11,0.2,0.16
-10.09,4.16,0.47,-0.2,0.04,-0.05
-10.79,4.23,0.65,-0.24,-0.06,-0.1
-11.76,4.28,0.7,-0.19,-0.08,-0.24
-12.29,4.11,0.62,-0.13,-0.19,-0.37
-11.69,3.67,0.43,-0.07,-0.36,-0.46
-10.22,3.22,0.83,-0.08,-0.45,-0.49
-8.65,2.51,1.14,-0.18,-0.4,-0.43
-7.5,1.63,1.02,-0.15,-0.3,-0.3
-6.68,1.17,0.96,-0.03,-0.22,-0.12
-5.43,1.34,1.4,0.04,-0.1,0.09
-4.84,1.89,1.9,0.1,0.07,0.3
-4.78,2.03,1.6,0.25,0.4,0.44
-6.21,2.72,1.14,0.49,0.65,0.55
-8.1,3.65,0.77,0.62,0.64,0.58
