ax,ay,az,gx,gy,gz
-1.9,7.06,-2.55,0.24,0.34,-0.33
-1.76,7.35,-2.9,0.33,0.06,-0.08
-1.5,8.48,-2.69,0.48,-0.08,0.01
-1.48,8.99,-2.82,0.67,0.1,-0.14
-2.92,8.99,-3.87,1.01,0.11,-0.14
-4.37,9.67,-4.79,1.44,-0.25,-0.17
-5.73,10.17,-5.69,1.74,-0.57,-0.23
-7.58,10.84,-7.08,2.14,-0.89,-0.37
-8.38,11.55,-8.71,2.61,-1.23,-0.54
-8.69,12.95,-10.66,3.08,-1.73,-0.72
-8.39,14.74,-11.28,2.89,-2.36,-1.1
-7.73,14.43,-11.68,2.29,-2.89,-1.48
-6.99,13.06,-11.76,1.94,-3.32,-1.83
-6.24,12.17,-11.74,2.12,-3.66,-2.1
-5.64,11.97,-11.18,2.39,-4.04,-2.32
-4.64,11.83,-10.46,2.34,-4.21,-2.46
-4.37,11.19,-9.8,2.21,-4.24,-2.53
-3.89,10.57,-9.25,2.42,-4.25,-2.64
-3.04,9.96,-8.13,2.64,-4.2,-2.78
-2.22,9.09,-6.93,2.54,-4.11,-2.74
