ax,ay,az,gx,gy,gz
-6.93,0.8,1.48,0.37,2.07,0.58
-8.9,1.24,-4.44,1.32,1.11,0.63
-10.54,3.65,-1.19,1.31,-0.09,1.05
-9.96,7.47,0.28,0.99,-0.21,0.94
-10.34,9.03,0.44,0.51,0.45,0.37
-12.71,9.4,-0.82,0.09,0.45,0.01
-12.92,8.92,-1.36,-0.11,0.05,-0.38
-12.26,7.57,-1.67,-0.17,-0.29,-0.57
-11.42,5.85,-1.81,0.07,-0.67,-0.74
-10.08,4.29,-1.49,0.2,-0.98,-0.9
-8.44,2.37,-1.19,-0.02,-1.03,-0.96
-6.88,0.13,-1.31,-0.29,-0.87,-0.81
-6.2,-2.0,-1.59,-0.31,-0.71,-0.48
-6.31,-2.98,-1.62,0.03,-0.54,-0.03
-6.88,-3.23,-1.88,0.63,-0.49,0.35
-7.32,-1.38,-1.01,1.07,-0.67,0.88
-7.58,1.93,0.5,1.06,-0.71,1.2
-8.34,5.51,2.22,0.85,-0.58,1.16
-8.94,8.49,3.44,0.63,-0.2,0.75
-9.93,9.9,3.67,0.47,0.23,0.3
