ax,ay,az,gx,gy,gz
-8.28,9.53,0.75,1.48,3.63,0.09
-16.48,10.88,-2.2,0.59,3.46,-0.07
-19.59,9.87,-3.99,-0.04,1.33,-0.48
-13.38,7.72,-2.72,-0.65,0.23,-0.59
-12.14,5.82,-3.46,-0.86,0.54,-0.78
-11.81,3.88,-5.19,-0.75,0.12,-0.88
-9.4,2.31,-5.2,-0.71,-0.52,-0.63
-7.82,1.33,-4.9,-0.7,-0.95,-0.45
-6.69,0.5,-4.44,-0.54,-1.32,-0.29
-5.7,-0.65,-3.83,-0.26,-1.57,-0.04
-4.59,-1.33,-3.77,0.04,-1.63,0.14
-3.99,-1.21,-2.74,0.26,-1.62,0.73
-4.27,0.34,-2.51,0.41,-1.42,0.99
-4.79,1.6,-1.51,0.5,-1.15,0.98
-6.15,3.2,-0.44,0.58,-1.08,1.04
-7.17,5.05,0.67,0.54,-0.93,1.12
-8.56,6.79,1.43,0.61,-0.66,0.89
-10.43,8.4,1.89,0.71,-0.33,0.48
-11.91,9.28,2.03,0.74,-0.08,0.13
-13.51,9.74,1.82,0.68,0.1,-0.23
