ax,ay,az,gx,gy,gz
-1.02,10.1,-6.71,1.64,-3.98,-3.34
-1.5,9.01,-6.56,1.76,-3.78,-3.38
-1.86,7.81,-6.19,1.98,-3.69,-3.3
-2.19,7.47,-5.16,2.15,-3.78,-3.1
-2.42,7.21,-3.92,2.21,-3.96,-2.87
-2.11,7.25,-2.9,2.16,-3.98,-2.67
-1.4,7.4,-1.97,2.03,-3.75,-2.54
-0.83,7.18,-1.15,1.75,-3.37,-2.48
-0.59,6.34,-0.47,1.48,-2.98,-2.43
-0.59,5.11,0.29,1.36,-2.69,-2.33
-0.62,3.96,0.93,1.37,-2.5,-2.17
-0.64,3.2,1.56,1.42,-2.38,-2.01
-0.73,2.51,2.1,1.52,-2.25,-1.84
-0.82,1.86,2.58,1.65,-2.1,-1.64
-0.9,1.52,3.05,1.76,-1.93,-1.47
-0.84,1.64,3.52,1.71,-1.67,-1.38
-0.86,1.6,3.76,1.58,-1.39,-1.25
-1.12,1.56,3.86,1.36,-1.12,-1.06
-1.6,1.56,3.92,1.1,-0.9,-0.88
-0.59,5.04,1.96,0.82,-0.19,-0.4
