ax,ay,az,gx,gy,gz
-8.26,1.49,0.34,-0.3,-0.37,0.35
-8.32,2.81,0.42,-0.45,-0.13,0.29
-8.25,2.72,0.71,-0.52,0.27,0.14
-9.15,2.72,0.46,-0.54,0.61,-0.02
-9.71,2.26,0.02,-0.44,0.73,-0.12
-9.84,2.17,-0.26,-0.38,0.72,-0.18
-10.03,2.09,-0.74,-0.39,0.65,-0.16
-10.3,2.19,-0.84,-0.44,0.56,-0.14
-10.51,2.26,-1.04,-0.5,0.53,-0.2
-10.49,2.26,-1.17,-0.57,0.52,-0.22
-10.44,2.14,-1.72,-0.56,0.43,-0.28
-10.07,2.18,-1.77,-0.55,0.33,-0.34
-9.94,2.03,-1.79,-0.55,0.25,-0.41
-9.69,1.81,-1.79,-0.59,0.2,-0.46
-9.7,1.58,-1.64,-0.63,0.16,-0.48
-9.5,1.29,-1.64,-0.61,0.1,-0.48
-9.25,1.01,-1.5,-0.54,0.08,-0.47
-9.04,0.91,-1.45,-0.47,0.1,-0.47
-9.02,0.72,-1.38,-0.41,0.09,-0.45
