ax,ay,az,gx,gy,gz
-7.32,-1.44,-2.38,-0.64,-0.51,-0.86
-7.08,-1.63,-2.39,-0.61,-0.37,-0.65
-6.39,-2.26,-2.81,-0.38,-0.41,-0.28
-5.04,-2.23,-2.81,0.21,-0.41,0.08
-4.74,-1.14,-2.38,0.83,-0.4,0.38
-4.48,0.15,-1.65,1.07,-0.6,0.7
-3.88,1.28,-0.2,1.09,-0.78,0.97
-3.98,2.39,1.56,1.01,-0.73,1.11
-4.78,3.35,2.76,0.91,-0.57,1.23
-5.85,4.33,3.41,0.94,-0.4,1.27
-6.61,5.51,3.52,1.01,-0.14,1.29
-8.03,7.13,3.36,0.93,0.17,1.25
-9.45,8.5,2.79,0.75,0.52,1.03
-11.41,9.49,2.15,0.43,0.82,0.61
-12.4,9.52,1.31,0.03,0.98,0.25
-13.22,9.25,0.6,-0.16,1.0,-0.12
-13.3,8.66,-0.34,-0.31,0.95,-0.53
-13.21,7.53,-1.29,-0.48,0.78,-0.85
-12.76,6.12,-1.76,-0.67,0.5,-1.17
-11.82,4.43,-1.88,-0.9,0.22,-1.32
