ax,ay,az,gx,gy,gz
-4.37,4.65,6.38,1.47,1.53,0.05
-5.9,7.11,6.46,1.25,0.84,0.28
-5.32,8.12,6.5,0.69,0.47,0.15
-6.26,7.66,5.28,0.18,0.39,0.05
-7.53,6.51,3.54,0.49,-0.06,0.02
-7.74,6.66,3.83,1.21,-0.37,-0.22
-7.53,6.53,4.01,1.9,-0.18,-0.54
-7.79,6.03,3.03,2.85,0.05,-0.71
-8.13,6.73,1.95,3.98,0.12,-0.85
-8.36,8.49,0.78,4.37,0.08,-0.97
-8.83,10.57,-0.65,4.37,-0.08,-1.09
-8.95,12.64,-1.82,4.37,-0.25,-1.41
-9.04,13.21,-2.8,4.37,-0.36,-1.89
-9.12,12.06,-4.01,4.37,-0.47,-2.19
-9.7,11.32,-5.19,4.37,-0.74,-2.34
-10.09,12.51,-5.53,4.37,-1.16,-2.52
-9.4,13.99,-4.95,4.37,-1.52,-2.67
-8.72,14.12,-4.2,4.37,-1.78,-2.68
-8.53,13.26,-3.94,4.37,-1.93,-2.79
-7.91,12.72,-3.97,4.37,-2.03,-2.97
