ax,ay,az,gx,gy,gz
-11.77,2.83,-1.09,-0.14,-0.37,0.09
-11.43,2.24,-0.96,0.35,-0.99,0.15
-9.32,2.46,-0.54,0.68,-1.28,0.29
-7.16,2.8,-0.56,1.06,-1.07,0.35
-5.49,3.5,-0.05,1.03,-0.52,0.43
-4.76,4.79,0.35,0.76,-0.24,0.64
-5.08,6.67,1.58,0.34,-0.16,0.68
-5.59,6.52,1.81,-0.06,-0.04,0.42
-6.25,5.98,2.16,-0.08,0.16,0.28
-7.62,6.14,2.19,0.02,0.3,0.31
-9.02,6.36,1.79,0.18,0.34,0.23
-10.48,6.97,1.53,0.21,0.39,0.14
-11.93,7.48,1.18,-0.03,0.37,-0.07
-12.55,7.11,0.58,-0.3,0.22,-0.26
-12.54,6.72,0.4,-0.53,0.03,-0.46
-12.15,6.09,0.39,-0.59,-0.12,-0.64
-11.13,5.64,0.76,-0.65,-0.24,-0.74
-10.2,5.65,1.38,-0.87,-0.34,-0.79
-9.13,4.79,1.58,-1.14,-0.36,-0.85
-8.36,3.51,1.21,-1.19,-0.29,-0.86
