ax,ay,az,gx,gy,gz
-9.84,1.44,-2.62,0.0,0.04,-0.63
-9.62,1.44,-2.17,-0.03,0.02,-0.65
-9.33,1.26,-2.28,-0.11,0.08,-0.63
-9.08,1.03,-2.46,-0.11,0.1,-0.67
-9.0,0.68,-2.53,-0.0,0.07,-0.68
-8.89,0.27,-2.58,0.14,0.05,-0.65
-8.79,0.18,-2.43,0.16,0.06,-0.57
-8.62,0.01,-2.4,0.09,0.05,-0.49
-8.48,-0.23,-2.41,0.01,0.04,-0.39
-8.42,-0.48,-2.61,0.01,-0.03,-0.25
-8.43,-0.47,-2.68,0.11,-0.09,-0.12
-8.24,-0.58,-2.6,0.23,-0.04,0.0
-8.48,-0.63,-2.63,0.33,0.01,0.07
-8.64,-0.76,-2.47,0.39,0.03,0.12
-8.96,-0.9,-2.6,0.42,0.14,0.22
-9.49,-0.88,-2.96,0.52,0.14,0.35
-9.84,-0.39,-3.06,0.62,0.07,0.44
-10.26,0.18,-2.93,0.61,-0.04,0.48
-10.37,0.61,-2.76,0.56,-0.17,0.45
