ax,ay,az,gx,gy,gz
-9.99,5.45,2.26,0.01,0.78,0.38
-11.9,5.66,1.14,-0.44,0.95,0.3
-12.7,5.62,-0.06,-0.62,0.63,0.29
-12.19,5.66,-0.71,-0.63,0.25,0.21
-11.6,5.52,-1.61,-0.49,-0.24,0.24
-11.08,5.15,-1.69,-0.13,-0.79,0.25
-10.02,5.32,-1.15,0.24,-1.25,0.14
-8.06,5.31,-0.05,0.27,-1.28,-0.03
-6.55,5.24,1.05,-0.12,-0.85,-0.33
-6.22,4.17,1.28,-0.69,-0.37,-0.38
-6.44,2.9,1.33,-0.9,-0.03,-0.45
-6.67,1.97,1.37,-0.82,0.1,-0.37
-6.86,1.73,1.65,-0.73,0.13,-0.22
-7.42,1.7,1.74,-0.59,0.12,0.0
-8.18,2.32,2.1,-0.46,0.12,0.14
-9.29,3.05,2.37,-0.39,0.13,0.26
-10.3,3.75,2.45,-0.23,0.25,0.29
-11.43,4.53,2.17,-0.03,0.36,0.24
-11.94,5.0,1.79,0.18,0.32,0.15
-11.66,5.36,1.4,0.23,0.1,0.02
