ax,ay,az,gx,gy,gz
-8.27,1.72,1.19,-0.07,1.76,-0.1
-10.3,1.29,-1.58,-0.16,1.06,0.27
-10.54,3.51,-0.3,0.23,-0.47,0.25
-6.59,3.01,1.32,-0.15,0.21,-0.02
-10.55,2.65,-0.09,-0.41,0.96,0.04
-12.4,1.93,-1.24,-0.02,0.77,-0.11
-12.64,2.54,-1.11,0.11,0.33,-0.03
-11.88,2.75,-0.68,-0.17,0.16,-0.03
-11.29,1.96,-0.87,-0.4,0.22,-0.06
-11.06,1.36,-1.6,-0.35,0.12,-0.02
-11.34,1.36,-2.16,-0.14,-0.36,0.13
-10.01,1.77,-2.19,0.09,-0.82,0.18
-8.77,2.0,-1.64,0.17,-0.98,0.21
-8.04,2.21,-1.05,0.15,-0.91,0.2
-7.29,1.92,-0.72,0.21,-0.75,0.25
-6.57,1.88,-0.34,0.37,-0.6,0.28
-6.62,2.41,0.38,0.45,-0.51,0.36
-6.72,2.9,0.91,0.44,-0.33,0.32
-7.03,3.29,1.37,0.37,-0.11,0.31
-7.61,3.68,1.59,0.29,0.11,0.28
