ax,ay,az,gx,gy,gz
-8.35,3.94,-1.13,-0.28,0.05,-0.21
-8.14,3.76,-1.22,-0.33,0.11,-0.22
-8.33,3.72,-1.26,-0.34,0.17,-0.21
-8.41,3.73,-1.34,-0.31,0.22,-0.21
-8.43,3.64,-1.31,-0.27,0.24,-0.21
-8.46,3.52,-1.3,-0.25,0.28,-0.21
-8.59,3.38,-1.27,-0.23,0.34,-0.2
-8.74,3.32,-1.48,-0.16,0.4,-0.2
-8.85,3.41,-1.69,-0.08,0.46,-0.22
-8.97,3.62,-1.76,-0.05,0.47,-0.24
-8.97,3.78,-2.02,-0.11,0.5,-0.29
-8.85,3.53,-2.14,-0.15,0.5,-0.31
-9.04,3.34,-2.64,-0.1,0.42,-0.29
-8.95,3.42,-2.41,-0.06,0.36,-0.28
-8.95,3.32,-2.42,-0.09,0.31,-0.25
-8.9,3.34,-2.32,-0.2,0.29,-0.22
-9.04,3.26,-2.48,-0.27,0.21,-0.19
-8.67,3.11,-2.47,-0.3,0.14,-0.18
-8.4,3.0,-2.31,-0.31,0.14,-0.12
