ax,ay,az,gx,gy,gz
-9.41,4.44,-0.69,0.29,0.87,0.55
-10.08,4.88,-1.26,0.36,0.93,0.43
-10.67,5.21,-1.82,0.44,0.89,0.24
-10.92,5.46,-2.18,0.43,0.74,0.08
-10.88,5.6,-2.36,0.3,0.59,-0.05
-10.61,5.57,-2.48,0.11,0.47,-0.2
-10.36,5.35,-2.74,-0.06,0.38,-0.38
-9.9,4.7,-2.72,-0.18,0.24,-0.54
-9.17,4.06,-2.68,-0.27,0.1,-0.6
-8.96,3.6,-2.5,-0.39,-0.05,-0.59
-8.5,3.43,-2.14,-0.54,-0.15,-0.58
-8.24,3.11,-1.82,-0.68,-0.15,-0.57
-8.03,2.7,-1.71,-0.65,-0.11,-0.61
-7.91,2.43,-1.43,-0.59,-0.04,-0.55
-7.89,2.26,-1.53,-0.53,0.02,-0.43
-7.81,2.16,-1.38,-0.49,0.01,-0.34
-7.67,2.12,-1.24,-0.48,0.1,-0.26
-7.75,1.93,-1.35,-0.44,0.22,-0.21
-7.64,1.73,-1.39,-0.4,0.32,-0.18
